timestamp,window,sample,ir_raw,red_raw
2026-03-19T16:00:51.380,3,50,250694,179217
2026-03-19T16:00:51.420,3,51,250756,179215
2026-03-19T16:00:51.459,3,52,250756,179215
2026-03-19T16:00:51.499,3,53,250756,179215
2026-03-19T16:00:51.539,3,54,250756,179215
2026-03-19T16:00:51.579,3,55,250632,179148
2026-03-19T16:00:51.619,3,56,250632,179148
2026-03-19T16:00:51.660,3,57,250632,179148
2026-03-19T16:00:51.699,3,58,250632,179148
2026-03-19T16:00:51.739,3,59,250616,179143
2026-03-19T16:00:51.779,3,60,250616,179143
2026-03-19T16:00:51.818,3,61,250616,179143
2026-03-19T16:00:51.858,3,62,250616,179143
2026-03-19T16:00:51.898,3,63,250634,179135
2026-03-19T16:00:51.938,3,64,250634,179135
2026-03-19T16:00:51.979,3,65,250634,179135
2026-03-19T16:00:52.018,3,66,250634,179135
2026-03-19T16:00:52.058,3,67,250673,179143
2026-03-19T16:00:52.098,3,68,250673,179143
2026-03-19T16:00:52.137,3,69,250673,179143
2026-03-19T16:00:52.177,3,70,250673,179143
2026-03-19T16:00:52.217,3,71,250752,179169
2026-03-19T16:00:52.257,3,72,250752,179169
2026-03-19T16:00:52.297,3,73,250752,179169
2026-03-19T16:00:52.337,3,74,250752,179169
2026-03-19T16:00:52.377,3,75,250673,179096
2026-03-19T16:00:52.417,3,76,250673,179096
2026-03-19T16:00:52.457,3,77,250673,179096
2026-03-19T16:00:52.496,3,78,250673,179096
2026-03-19T16:00:52.536,3,79,250645,179084
2026-03-19T16:00:52.576,3,80,250645,179084
2026-03-19T16:00:52.616,3,81,250645,179084
2026-03-19T16:00:52.656,3,82,250645,179084
2026-03-19T16:00:52.696,3,83,250668,179094
2026-03-19T16:00:52.735,3,84,250668,179094
2026-03-19T16:00:52.775,3,85,250668,179094
2026-03-19T16:00:52.816,3,86,250668,179094
2026-03-19T16:00:52.855,3,87,250729,179123
2026-03-19T16:00:52.895,3,88,250729,179123
2026-03-19T16:00:52.935,3,89,250729,179123
2026-03-19T16:00:52.975,3,90,250729,179123
2026-03-19T16:00:53.014,3,91,250771,179135
2026-03-19T16:00:53.055,3,92,250771,179135
2026-03-19T16:00:53.094,3,93,250771,179135
2026-03-19T16:00:53.134,3,94,250771,179135
2026-03-19T16:00:53.174,3,95,250789,179102
2026-03-19T16:00:53.214,3,96,250789,179102
2026-03-19T16:00:53.254,3,97,250789,179102
2026-03-19T16:00:53.293,3,98,250789,179102
2026-03-19T16:00:53.333,3,99,250739,179057
2026-03-19T16:00:53.373,3,100,250739,179057
2026-03-19T16:00:53.414,3,101,250739,179057
2026-03-19T16:00:53.453,3,102,250739,179057
2026-03-19T16:00:53.493,3,103,250736,179066
2026-03-19T16:00:53.533,3,104,250736,179066
2026-03-19T16:00:53.573,3,105,250736,179066
2026-03-19T16:00:53.612,3,106,250736,179066
2026-03-19T16:00:53.652,3,107,250765,179091
2026-03-19T16:00:53.692,3,108,250765,179091
2026-03-19T16:00:53.732,3,109,250765,179091
2026-03-19T16:00:53.772,3,110,250765,179091
2026-03-19T16:00:53.812,3,111,250814,179119
2026-03-19T16:00:53.852,3,112,250814,179119
2026-03-19T16:00:53.891,3,113,250814,179119
2026-03-19T16:00:53.931,3,114,250814,179119
2026-03-19T16:00:53.971,3,115,250846,179172
2026-03-19T16:00:54.011,3,116,250846,179172
2026-03-19T16:00:54.051,3,117,250846,179172
2026-03-19T16:00:54.091,3,118,250846,179172
2026-03-19T16:00:54.131,3,119,250714,179156
2026-03-19T16:00:54.170,3,120,250714,179156
2026-03-19T16:00:54.210,3,121,250714,179156
2026-03-19T16:00:54.250,3,122,250714,179156
2026-03-19T16:00:54.291,3,123,250655,179213
2026-03-19T16:00:54.330,3,124,250655,179213
2026-03-19T16:00:54.370,3,125,250655,179213
2026-03-19T16:00:54.410,3,126,250655,179213
2026-03-19T16:00:54.449,3,127,250667,179300
2026-03-19T16:00:54.490,3,128,250667,179300
2026-03-19T16:00:54.529,3,129,250667,179300
2026-03-19T16:00:54.569,3,130,250667,179300
2026-03-19T16:00:54.612,3,131,250729,179396
2026-03-19T16:00:54.649,3,132,250729,179396
2026-03-19T16:00:54.689,3,133,250729,179396
2026-03-19T16:00:54.728,3,134,250729,179396
2026-03-19T16:00:54.768,3,135,250828,179488
2026-03-19T16:00:54.808,3,136,250828,179488
2026-03-19T16:00:54.848,3,137,250828,179488
2026-03-19T16:00:54.889,3,138,250828,179488
2026-03-19T16:00:54.928,3,139,250788,179511
2026-03-19T16:00:54.968,3,140,250788,179511
2026-03-19T16:00:55.008,3,141,250788,179511
2026-03-19T16:00:55.048,3,142,250788,179511
2026-03-19T16:00:55.087,3,143,250836,179582
2026-03-19T16:00:55.127,3,144,250836,179582
2026-03-19T16:00:55.167,3,145,250836,179582
2026-03-19T16:00:55.207,3,146,250836,179582
2026-03-19T16:00:55.247,3,147,250860,179648
2026-03-19T16:00:55.287,3,148,250860,179648
2026-03-19T16:00:55.327,3,149,250860,179648
2026-03-19T16:00:55.367,3,150,250860,179648
2026-03-19T16:00:55.406,3,151,250905,179718
2026-03-19T16:00:55.446,3,152,250905,179718
2026-03-19T16:00:55.486,3,153,250905,179718
2026-03-19T16:00:55.526,3,154,250905,179718
2026-03-19T16:00:55.565,3,155,250926,179745
2026-03-19T16:00:55.605,3,156,250926,179745
2026-03-19T16:00:55.645,3,157,250926,179745
2026-03-19T16:00:55.686,3,158,250926,179745
2026-03-19T16:00:55.725,3,159,250847,179746
2026-03-19T16:00:55.765,3,160,250847,179746
2026-03-19T16:00:55.805,3,161,250847,179746
2026-03-19T16:00:55.845,3,162,250847,179746
2026-03-19T16:00:55.885,3,163,250867,179771
2026-03-19T16:00:55.929,3,164,250867,179771
2026-03-19T16:00:55.965,3,165,250867,179771
2026-03-19T16:00:56.004,3,166,250867,179771
2026-03-19T16:00:56.044,3,167,250889,179785
2026-03-19T16:00:56.085,3,168,250889,179785
2026-03-19T16:00:56.124,3,169,250889,179785
2026-03-19T16:00:56.164,3,170,250889,179785
2026-03-19T16:00:56.204,3,171,250958,179799
2026-03-19T16:00:56.244,3,172,250958,179799
2026-03-19T16:00:56.284,3,173,250958,179799
2026-03-19T16:00:56.323,3,174,250958,179799
2026-03-19T16:00:56.363,3,175,250884,179730
2026-03-19T16:00:56.403,3,176,250884,179730
2026-03-19T16:00:56.443,3,177,250884,179730
2026-03-19T16:00:56.483,3,178,250884,179730
2026-03-19T16:00:56.523,3,179,250884,179719
2026-03-19T16:00:56.562,3,180,250884,179719
2026-03-19T16:00:56.602,3,181,250884,179719
2026-03-19T16:00:56.642,3,182,250884,179719
2026-03-19T16:00:56.682,3,183,250884,179720
2026-03-19T16:00:56.722,3,184,250884,179720
2026-03-19T16:00:56.762,3,185,250884,179720
2026-03-19T16:00:56.802,3,186,250884,179720
2026-03-19T16:00:56.841,3,187,250928,179736
2026-03-19T16:00:56.881,3,188,250928,179736
2026-03-19T16:00:56.922,3,189,250928,179736
2026-03-19T16:00:56.961,3,190,250928,179736
2026-03-19T16:00:57.001,3,191,250927,179698
2026-03-19T16:00:57.041,3,192,250927,179698
2026-03-19T16:00:57.081,3,193,250927,179698
2026-03-19T16:00:57.121,3,194,250927,179698
2026-03-19T16:00:57.160,3,195,250843,179652
2026-03-19T16:00:57.200,3,196,250843,179652
2026-03-19T16:00:57.240,3,197,250843,179652
2026-03-19T16:00:57.280,3,198,250843,179652
2026-03-19T16:00:57.320,3,199,250858,179653
2026-03-19T16:00:57.359,3,200,250858,179653
2026-03-19T16:00:57.399,3,201,250858,179653
2026-03-19T16:00:57.439,3,202,250858,179653
2026-03-19T16:00:57.479,3,203,250879,179665
2026-03-19T16:00:57.519,3,204,250879,179665
2026-03-19T16:00:57.559,3,205,250879,179665
2026-03-19T16:00:57.598,3,206,250879,179665
2026-03-19T16:00:57.638,3,207,250967,179648
2026-03-19T16:00:57.678,3,208,250967,179648
2026-03-19T16:00:57.719,3,209,250967,179648
2026-03-19T16:00:57.758,3,210,250967,179648
2026-03-19T16:00:57.798,3,211,250866,179551
2026-03-19T16:00:57.838,3,212,250866,179551
2026-03-19T16:00:57.878,3,213,250866,179551
2026-03-19T16:00:57.918,3,214,250866,179551
2026-03-19T16:00:57.957,3,215,250849,179528
2026-03-19T16:00:57.997,3,216,250849,179528
2026-03-19T16:00:58.038,3,217,250849,179528
2026-03-19T16:00:58.077,3,218,250849,179528
2026-03-19T16:00:58.118,3,219,250868,179495
2026-03-19T16:00:58.157,3,220,250868,179495
2026-03-19T16:00:58.196,3,221,250868,179495
2026-03-19T16:00:58.236,3,222,250868,179495
2026-03-19T16:00:58.276,3,223,250918,179490
2026-03-19T16:00:58.316,3,224,250918,179490
2026-03-19T16:00:58.356,3,225,250918,179490
2026-03-19T16:00:58.396,3,226,250918,179490
2026-03-19T16:00:58.436,3,227,250947,179454
2026-03-19T16:00:58.476,3,228,250947,179454
2026-03-19T16:00:58.516,3,229,250947,179454
2026-03-19T16:00:58.556,3,230,250947,179454
2026-03-19T16:00:58.595,3,231,250850,179362
2026-03-19T16:00:58.636,3,232,250850,179362
2026-03-19T16:00:58.676,3,233,250850,179362
2026-03-19T16:00:58.715,3,234,250850,179362
2026-03-19T16:00:58.755,3,235,250856,179356
2026-03-19T16:00:58.795,3,236,250856,179356
2026-03-19T16:00:58.835,3,237,250856,179356
2026-03-19T16:00:58.875,3,238,250856,179356
2026-03-19T16:00:58.915,3,239,250889,179356
2026-03-19T16:00:58.954,3,240,250889,179356
2026-03-19T16:00:58.994,3,241,250889,179356
2026-03-19T16:00:59.034,3,242,250889,179356
2026-03-19T16:00:59.074,3,243,250938,179355
2026-03-19T16:00:59.113,3,244,250938,179355
2026-03-19T16:00:59.154,3,245,250938,179355
2026-03-19T16:00:59.194,3,246,250938,179355
2026-03-19T16:00:59.234,3,247,250992,179333
2026-03-19T16:00:59.279,3,248,250992,179333
2026-03-19T16:00:59.313,3,249,250992,179333
2026-03-19T16:00:59.361,3,250,250992,179333
2026-03-19T16:00:59.393,3,251,250897,179254
2026-03-19T16:01:03.100,4,0,251054,179225
2026-03-19T16:01:03.141,4,1,251054,179225
2026-03-19T16:01:03.180,4,2,251054,179225
2026-03-19T16:01:03.220,4,3,251052,179233
2026-03-19T16:01:03.260,4,4,251052,179233
2026-03-19T16:01:03.300,4,5,251052,179233
2026-03-19T16:01:03.339,4,6,251052,179233
2026-03-19T16:01:03.379,4,7,251100,179313
2026-03-19T16:01:03.419,4,8,251100,179313
2026-03-19T16:01:03.459,4,9,251100,179313
2026-03-19T16:01:03.499,4,10,251100,179313
2026-03-19T16:01:03.539,4,11,251013,179321
2026-03-19T16:01:03.579,4,12,251013,179321
2026-03-19T16:01:03.619,4,13,251013,179321
2026-03-19T16:01:03.659,4,14,251013,179321
2026-03-19T16:01:03.699,4,15,250992,179415
2026-03-19T16:01:03.739,4,16,250992,179415
2026-03-19T16:01:03.778,4,17,250992,179415
2026-03-19T16:01:03.818,4,18,250992,179415
2026-03-19T16:01:03.857,4,19,251009,179481
2026-03-19T16:01:03.898,4,20,251009,179481
2026-03-19T16:01:03.938,4,21,251009,179481
2026-03-19T16:01:03.977,4,22,251009,179481
2026-03-19T16:01:04.017,4,23,251082,179585
2026-03-19T16:01:04.057,4,24,251082,179585
2026-03-19T16:01:04.097,4,25,251082,179585
2026-03-19T16:01:04.136,4,26,251082,179585
2026-03-19T16:01:04.177,4,27,251104,179646
2026-03-19T16:01:04.217,4,28,251104,179646
2026-03-19T16:01:04.256,4,29,251104,179646
2026-03-19T16:01:04.296,4,30,251104,179646
2026-03-19T16:01:04.337,4,31,251034,179711
2026-03-19T16:01:04.376,4,32,251034,179711
2026-03-19T16:01:04.415,4,33,251034,179711
2026-03-19T16:01:04.456,4,34,251034,179711
2026-03-19T16:01:04.495,4,35,251071,179773
2026-03-19T16:01:04.535,4,36,251071,179773
2026-03-19T16:01:04.575,4,37,251071,179773
2026-03-19T16:01:04.616,4,38,251071,179773
2026-03-19T16:01:04.655,4,39,251093,179825
2026-03-19T16:01:04.695,4,40,251093,179825
2026-03-19T16:01:04.735,4,41,251093,179825
2026-03-19T16:01:04.774,4,42,251093,179825
2026-03-19T16:01:04.814,4,43,251166,179863
2026-03-19T16:01:04.855,4,44,251166,179863
2026-03-19T16:01:04.894,4,45,251166,179863
2026-03-19T16:01:04.935,4,46,251166,179863
2026-03-19T16:01:04.974,4,47,251073,179830
2026-03-19T16:01:05.014,4,48,251073,179830
2026-03-19T16:01:05.054,4,49,251073,179830
2026-03-19T16:01:05.094,4,50,251073,179830
2026-03-19T16:01:05.133,4,51,251078,179861
2026-03-19T16:01:05.173,4,52,251078,179861
2026-03-19T16:01:05.213,4,53,251078,179861
2026-03-19T16:01:05.252,4,54,251078,179861
2026-03-19T16:01:05.292,4,55,251074,179905
2026-03-19T16:01:05.332,4,56,251074,179905
2026-03-19T16:01:05.372,4,57,251074,179905
2026-03-19T16:01:05.412,4,58,251074,179905
2026-03-19T16:01:05.453,4,59,251150,179917
2026-03-19T16:01:05.492,4,60,251150,179917
2026-03-19T16:01:05.532,4,61,251150,179917
2026-03-19T16:01:05.572,4,62,251150,179917
2026-03-19T16:01:05.612,4,63,251060,179853
2026-03-19T16:01:05.652,4,64,251060,179853
2026-03-19T16:01:05.692,4,65,251060,179853
2026-03-19T16:01:05.732,4,66,251060,179853
2026-03-19T16:01:05.771,4,67,251036,179818
2026-03-19T16:01:05.811,4,68,251036,179818
2026-03-19T16:01:05.851,4,69,251036,179818
2026-03-19T16:01:05.891,4,70,251036,179818
2026-03-19T16:01:05.930,4,71,251061,179778
2026-03-19T16:01:05.970,4,72,251061,179778
2026-03-19T16:01:06.010,4,73,251061,179778
2026-03-19T16:01:06.050,4,74,251061,179778
2026-03-19T16:01:06.090,4,75,251127,179805
2026-03-19T16:01:06.130,4,76,251127,179805
2026-03-19T16:01:06.170,4,77,251127,179805
2026-03-19T16:01:06.210,4,78,251127,179805
2026-03-19T16:01:06.250,4,79,251052,179673
2026-03-19T16:01:06.289,4,80,251052,179673
2026-03-19T16:01:06.329,4,81,251052,179673
2026-03-19T16:01:06.369,4,82,251052,179673
2026-03-19T16:01:06.409,4,83,251005,179624
2026-03-19T16:01:06.449,4,84,251005,179624
2026-03-19T16:01:06.488,4,85,251005,179624
2026-03-19T16:01:06.528,4,86,251005,179624
2026-03-19T16:01:06.568,4,87,251034,179612
2026-03-19T16:01:06.608,4,88,251034,179612
2026-03-19T16:01:06.648,4,89,251034,179612
2026-03-19T16:01:06.688,4,90,251034,179612
2026-03-19T16:01:06.727,4,91,251084,179562
2026-03-19T16:01:06.767,4,92,251084,179562
2026-03-19T16:01:06.807,4,93,251084,179562
2026-03-19T16:01:06.847,4,94,251084,179562
2026-03-19T16:01:06.887,4,95,251118,179509
2026-03-19T16:01:06.927,4,96,251118,179509
2026-03-19T16:01:06.966,4,97,251118,179509
2026-03-19T16:01:07.006,4,98,251118,179509
2026-03-19T16:01:07.046,4,99,251008,179422
2026-03-19T16:01:07.087,4,100,251008,179422
2026-03-19T16:01:07.126,4,101,251008,179422
2026-03-19T16:01:07.166,4,102,251008,179422
2026-03-19T16:01:07.206,4,103,251034,179383
2026-03-19T16:01:07.247,4,104,251034,179383
2026-03-19T16:01:07.286,4,105,251034,179383
2026-03-19T16:01:07.326,4,106,251034,179383
2026-03-19T16:01:07.366,4,107,251081,179377
2026-03-19T16:01:07.406,4,108,251081,179377
2026-03-19T16:01:07.445,4,109,251081,179377
2026-03-19T16:01:07.485,4,110,251081,179377
2026-03-19T16:01:07.525,4,111,251134,179404
2026-03-19T16:01:07.565,4,112,251134,179404
2026-03-19T16:01:07.605,4,113,251134,179404
2026-03-19T16:01:07.645,4,114,251134,179404
2026-03-19T16:01:07.684,4,115,251094,179348
2026-03-19T16:01:07.724,4,116,251094,179348
2026-03-19T16:01:07.764,4,117,251094,179348
2026-03-19T16:01:07.804,4,118,251094,179348
2026-03-19T16:01:07.844,4,119,251028,179300
2026-03-19T16:01:07.883,4,120,251028,179300
2026-03-19T16:01:07.923,4,121,251028,179300
2026-03-19T16:01:07.963,4,122,251028,179300
2026-03-19T16:01:08.003,4,123,251022,179303
2026-03-19T16:01:08.043,4,124,251022,179303
2026-03-19T16:01:08.083,4,125,251022,179303
2026-03-19T16:01:08.123,4,126,251022,179303
2026-03-19T16:01:08.163,4,127,251045,179312
2026-03-19T16:01:08.203,4,128,251045,179312
2026-03-19T16:01:08.243,4,129,251045,179312
2026-03-19T16:01:08.282,4,130,251045,179312
2026-03-19T16:01:08.322,4,131,251080,179328
2026-03-19T16:01:08.362,4,132,251080,179328
2026-03-19T16:01:08.402,4,133,251080,179328
2026-03-19T16:01:08.442,4,134,251080,179328
2026-03-19T16:01:08.481,4,135,251121,179325
2026-03-19T16:01:08.522,4,136,251121,179325
2026-03-19T16:01:08.561,4,137,251121,179325
2026-03-19T16:01:08.602,4,138,251121,179325
2026-03-19T16:01:08.642,4,139,251032,179257
2026-03-19T16:01:08.681,4,140,251032,179257
2026-03-19T16:01:08.721,4,141,251032,179257
2026-03-19T16:01:08.761,4,142,251032,179257
2026-03-19T16:01:08.801,4,143,251060,179279
2026-03-19T16:01:08.841,4,144,251060,179279
2026-03-19T16:01:08.880,4,145,251060,179279
2026-03-19T16:01:08.921,4,146,251060,179279
2026-03-19T16:01:08.960,4,147,251075,179276
2026-03-19T16:01:09.000,4,148,251075,179276
2026-03-19T16:01:09.039,4,149,251075,179276
2026-03-19T16:01:09.079,4,150,251075,179276
2026-03-19T16:01:09.119,4,151,251136,179315
2026-03-19T16:01:09.159,4,152,251136,179315
2026-03-19T16:01:09.200,4,153,251136,179315
2026-03-19T16:01:09.239,4,154,251136,179315
2026-03-19T16:01:09.279,4,155,251199,179349
2026-03-19T16:01:09.319,4,156,251199,179349
2026-03-19T16:01:09.358,4,157,251199,179349
2026-03-19T16:01:09.399,4,158,251199,179349
2026-03-19T16:01:09.438,4,159,251133,179264
2026-03-19T16:01:09.479,4,160,251133,179264
2026-03-19T16:01:09.519,4,161,251133,179264
2026-03-19T16:01:09.558,4,162,251133,179264
2026-03-19T16:01:09.598,4,163,251128,179256
2026-03-19T16:01:09.638,4,164,251128,179256
2026-03-19T16:01:09.677,4,165,251128,179256
2026-03-19T16:01:09.717,4,166,251128,179256
2026-03-19T16:01:09.757,4,167,251130,179280
2026-03-19T16:01:09.797,4,168,251130,179280
2026-03-19T16:01:09.837,4,169,251130,179280
2026-03-19T16:01:09.877,4,170,251130,179280
2026-03-19T16:01:09.917,4,171,251186,179291
2026-03-19T16:01:09.957,4,172,251186,179291
2026-03-19T16:01:09.997,4,173,251186,179291
2026-03-19T16:01:10.037,4,174,251186,179291
2026-03-19T16:01:10.076,4,175,251238,179329
2026-03-19T16:01:10.117,4,176,251238,179329
2026-03-19T16:01:10.156,4,177,251238,179329
2026-03-19T16:01:10.196,4,178,251238,179329
2026-03-19T16:01:10.236,4,179,251269,179319
2026-03-19T16:01:10.276,4,180,251269,179319
2026-03-19T16:01:10.316,4,181,251269,179319
2026-03-19T16:01:10.355,4,182,251269,179319
2026-03-19T16:01:10.396,4,183,251213,179272
2026-03-19T16:01:10.435,4,184,251213,179272
2026-03-19T16:01:10.476,4,185,251213,179272
2026-03-19T16:01:10.516,4,186,251213,179272
2026-03-19T16:01:10.555,4,187,251206,179280
2026-03-19T16:01:10.595,4,188,251206,179280
2026-03-19T16:01:10.634,4,189,251206,179280
2026-03-19T16:01:10.675,4,190,251206,179280
2026-03-19T16:01:10.714,4,191,251263,179309
2026-03-19T16:01:10.754,4,192,251263,179309
2026-03-19T16:01:10.794,4,193,251263,179309
2026-03-19T16:01:10.834,4,194,251263,179309
2026-03-19T16:01:10.874,4,195,251293,179323
2026-03-19T16:01:10.914,4,196,251293,179323
2026-03-19T16:01:10.953,4,197,251293,179323
2026-03-19T16:01:10.994,4,198,251293,179323
2026-03-19T16:01:11.033,4,199,251299,179408
2026-03-19T16:01:11.073,4,200,251299,179408
2026-03-19T16:01:11.113,4,201,251299,179408
2026-03-19T16:01:11.153,4,202,251299,179408
2026-03-19T16:01:11.193,4,203,251172,179408
2026-03-19T16:01:11.233,4,204,251172,179408
2026-03-19T16:01:11.272,4,205,251172,179408
2026-03-19T16:01:11.312,4,206,251172,179408
2026-03-19T16:01:11.351,4,207,251134,179521
2026-03-19T16:01:11.391,4,208,251134,179521
2026-03-19T16:01:11.432,4,209,251134,179521
2026-03-19T16:01:11.471,4,210,251134,179521
2026-03-19T16:01:11.511,4,211,251141,179615
2026-03-19T16:01:11.551,4,212,251141,179615
2026-03-19T16:01:11.591,4,213,251141,179615
2026-03-19T16:01:11.631,4,214,251141,179615
2026-03-19T16:01:11.671,4,215,251180,179745
2026-03-19T16:01:11.711,4,216,251180,179745
2026-03-19T16:01:11.751,4,217,251180,179745
2026-03-19T16:01:11.791,4,218,251180,179745
2026-03-19T16:01:11.831,4,219,251301,179849
2026-03-19T16:01:11.870,4,220,251301,179849
2026-03-19T16:01:11.910,4,221,251301,179849
2026-03-19T16:01:11.950,4,222,251301,179849
2026-03-19T16:01:11.989,4,223,251267,179916
2026-03-19T16:01:12.029,4,224,251267,179916
2026-03-19T16:01:12.070,4,225,251267,179916
2026-03-19T16:01:12.110,4,226,251267,179916
2026-03-19T16:01:12.149,4,227,251271,180005
2026-03-19T16:01:12.189,4,228,251271,180005
2026-03-19T16:01:12.229,4,229,251271,180005
2026-03-19T16:01:12.268,4,230,251271,180005
2026-03-19T16:01:12.308,4,231,251320,180096
2026-03-19T16:01:12.348,4,232,251320,180096
2026-03-19T16:01:12.388,4,233,251320,180096
2026-03-19T16:01:12.428,4,234,251320,180096
2026-03-19T16:01:12.468,4,235,251358,180196
2026-03-19T16:01:12.508,4,236,251358,180196
2026-03-19T16:01:12.548,4,237,251358,180196
2026-03-19T16:01:12.588,4,238,251358,180196
2026-03-19T16:01:12.627,4,239,251358,180199
2026-03-19T16:01:12.667,4,240,251358,180199
2026-03-19T16:01:12.707,4,241,251358,180199
2026-03-19T16:01:12.747,4,242,251358,180199
2026-03-19T16:01:12.787,4,243,251315,180236
2026-03-19T16:01:12.827,4,244,251315,180236
2026-03-19T16:01:12.867,4,245,251315,180236
2026-03-19T16:01:12.906,4,246,251315,180236
2026-03-19T16:01:12.946,4,247,251310,180276
2026-03-19T16:01:12.986,4,248,251310,180276
2026-03-19T16:01:13.026,4,249,251310,180276
2026-03-19T16:01:13.066,4,250,251310,180276
2026-03-19T16:01:13.106,4,251,251315,180300
2026-03-19T16:01:18.926,5,0,251458,179401
2026-03-19T16:01:18.966,5,1,251458,179401
2026-03-19T16:01:19.006,5,2,251377,179309
2026-03-19T16:01:19.046,5,3,251377,179309
2026-03-19T16:01:19.086,5,4,251377,179309
2026-03-19T16:01:19.126,5,5,251377,179309
2026-03-19T16:01:19.166,5,6,251369,179324
2026-03-19T16:01:19.206,5,7,251369,179324
2026-03-19T16:01:19.245,5,8,251369,179324
2026-03-19T16:01:19.285,5,9,251369,179324
2026-03-19T16:01:19.325,5,10,251389,179337
2026-03-19T16:01:19.365,5,11,251389,179337
2026-03-19T16:01:19.404,5,12,251389,179337
2026-03-19T16:01:19.445,5,13,251389,179337
2026-03-19T16:01:19.485,5,14,251421,179345
2026-03-19T16:01:19.525,5,15,251421,179345
2026-03-19T16:01:19.565,5,16,251421,179345
2026-03-19T16:01:19.603,5,17,251421,179345
2026-03-19T16:01:19.644,5,18,251429,179400
2026-03-19T16:01:19.684,5,19,251429,179400
2026-03-19T16:01:19.723,5,20,251429,179400
2026-03-19T16:01:19.763,5,21,251429,179400
2026-03-19T16:01:19.803,5,22,251330,179396
2026-03-19T16:01:19.843,5,23,251330,179396
2026-03-19T16:01:19.883,5,24,251330,179396
