timestamp,window,sample,ir_raw,red_raw
2026-03-19T16:32:39.192,24,206,253082,180022
2026-03-19T16:32:39.231,24,207,253082,180022
2026-03-19T16:32:39.271,24,208,253082,180022
2026-03-19T16:32:39.311,24,209,253082,180022
2026-03-19T16:32:39.351,24,210,252665,179885
2026-03-19T16:32:39.391,24,211,252665,179885
2026-03-19T16:32:39.431,24,212,252665,179885
2026-03-19T16:32:39.471,24,213,252665,179885
2026-03-19T16:32:39.510,24,214,252485,179844
2026-03-19T16:32:39.550,24,215,252485,179844
2026-03-19T16:32:39.590,24,216,252485,179844
2026-03-19T16:32:39.630,24,217,252485,179844
2026-03-19T16:32:39.670,24,218,252548,179854
2026-03-19T16:32:39.710,24,219,252548,179854
2026-03-19T16:32:39.749,24,220,252548,179854
2026-03-19T16:32:39.790,24,221,252548,179854
2026-03-19T16:32:39.829,24,222,252693,179900
2026-03-19T16:32:39.869,24,223,252693,179900
2026-03-19T16:32:39.909,24,224,252693,179900
2026-03-19T16:32:39.949,24,225,252693,179900
2026-03-19T16:32:39.989,24,226,252836,179944
2026-03-19T16:32:40.029,24,227,252836,179944
2026-03-19T16:32:40.068,24,228,252836,179944
2026-03-19T16:32:40.109,24,229,252836,179944
2026-03-19T16:32:40.149,24,230,252372,179796
2026-03-19T16:32:40.188,24,231,252372,179796
2026-03-19T16:32:40.228,24,232,252372,179796
2026-03-19T16:32:40.267,24,233,252372,179796
2026-03-19T16:32:40.308,24,234,252296,179768
2026-03-19T16:32:40.347,24,235,252296,179768
2026-03-19T16:32:40.387,24,236,252296,179768
2026-03-19T16:32:40.428,24,237,252296,179768
2026-03-19T16:32:40.467,24,238,252340,179783
2026-03-19T16:32:40.507,24,239,252340,179783
2026-03-19T16:32:40.547,24,240,252340,179783
2026-03-19T16:32:40.587,24,241,252340,179783
2026-03-19T16:32:40.627,24,242,252509,179834
2026-03-19T16:32:40.666,24,243,252509,179834
2026-03-19T16:32:40.707,24,244,252509,179834
2026-03-19T16:32:40.747,24,245,252509,179834
2026-03-19T16:32:40.786,24,246,252619,179865
2026-03-19T16:32:40.826,24,247,252619,179865
2026-03-19T16:32:40.866,24,248,252619,179865
2026-03-19T16:32:40.906,24,249,252619,179865
2026-03-19T16:32:40.946,24,250,252220,179759
2026-03-19T16:32:42.462,25,0,252584,179879
2026-03-19T16:32:42.502,25,1,252584,179879
2026-03-19T16:32:42.540,25,2,252197,179787
2026-03-19T16:32:42.580,25,3,252197,179787
2026-03-19T16:32:42.620,25,4,252197,179787
2026-03-19T16:32:42.660,25,5,252197,179787
2026-03-19T16:32:42.701,25,6,252267,179792
2026-03-19T16:32:42.740,25,7,252267,179792
2026-03-19T16:32:42.780,25,8,252267,179792
2026-03-19T16:32:42.820,25,9,252267,179792
2026-03-19T16:32:42.861,25,10,252420,179868
2026-03-19T16:32:42.900,25,11,252420,179868
2026-03-19T16:32:42.940,25,12,252420,179868
2026-03-19T16:32:42.979,25,13,252420,179868
2026-03-19T16:32:43.019,25,14,252675,179939
2026-03-19T16:32:43.060,25,15,252675,179939
2026-03-19T16:32:43.099,25,16,252675,179939
2026-03-19T16:32:43.139,25,17,252675,179939
2026-03-19T16:32:43.179,25,18,252609,179926
2026-03-19T16:32:43.218,25,19,252609,179926
2026-03-19T16:32:43.258,25,20,252609,179926
2026-03-19T16:32:43.298,25,21,252609,179926
2026-03-19T16:32:43.338,25,22,252495,179904
2026-03-19T16:32:43.378,25,23,252495,179904
2026-03-19T16:32:43.418,25,24,252495,179904
2026-03-19T16:32:43.458,25,25,252495,179904
2026-03-19T16:32:43.499,25,26,252579,179920
2026-03-19T16:32:43.538,25,27,252579,179920
2026-03-19T16:32:43.578,25,28,252579,179920
2026-03-19T16:32:43.618,25,29,252579,179920
2026-03-19T16:32:43.657,25,30,252745,179984
2026-03-19T16:32:43.697,25,31,252745,179984
2026-03-19T16:32:43.736,25,32,252745,179984
2026-03-19T16:32:43.776,25,33,252745,179984
2026-03-19T16:32:43.816,25,34,252827,180002
2026-03-19T16:32:43.856,25,35,252827,180002
2026-03-19T16:32:43.896,25,36,252827,180002
2026-03-19T16:32:43.936,25,37,252827,180002
2026-03-19T16:32:43.976,25,38,252429,179889
2026-03-19T16:32:44.016,25,39,252429,179889
2026-03-19T16:32:44.055,25,40,252429,179889
2026-03-19T16:32:44.095,25,41,252429,179889
2026-03-19T16:32:44.135,25,42,252462,179911
2026-03-19T16:32:44.175,25,43,252462,179911
2026-03-19T16:32:44.215,25,44,252462,179911
2026-03-19T16:32:44.255,25,45,252462,179911
2026-03-19T16:32:44.295,25,46,252591,179951
2026-03-19T16:32:44.335,25,47,252591,179951
2026-03-19T16:32:44.375,25,48,252591,179951
2026-03-19T16:32:44.414,25,49,252591,179951
2026-03-19T16:32:44.455,25,50,252691,179960
2026-03-19T16:32:44.494,25,51,252691,179960
2026-03-19T16:32:44.534,25,52,252691,179960
2026-03-19T16:32:44.575,25,53,252691,179960
2026-03-19T16:32:44.614,25,54,252170,179812
2026-03-19T16:32:44.654,25,55,252170,179812
2026-03-19T16:32:44.694,25,56,252170,179812
2026-03-19T16:32:44.734,25,57,252170,179812
2026-03-19T16:32:44.773,25,58,252174,179815
2026-03-19T16:32:44.813,25,59,252174,179815
2026-03-19T16:32:44.853,25,60,252174,179815
2026-03-19T16:32:44.893,25,61,252174,179815
2026-03-19T16:32:44.933,25,62,252277,179857
2026-03-19T16:32:44.973,25,63,252277,179857
2026-03-19T16:32:45.012,25,64,252277,179857
2026-03-19T16:32:45.053,25,65,252277,179857
2026-03-19T16:32:45.092,25,66,252432,179901
2026-03-19T16:32:45.132,25,67,252432,179901
2026-03-19T16:32:45.172,25,68,252432,179901
2026-03-19T16:32:45.212,25,69,252432,179901
2026-03-19T16:32:45.251,25,70,252025,179786
2026-03-19T16:32:45.292,25,71,252025,179786
2026-03-19T16:32:45.331,25,72,252025,179786
2026-03-19T16:32:45.372,25,73,252025,179786
2026-03-19T16:32:45.411,25,74,251921,179768
2026-03-19T16:32:45.451,25,75,251921,179768
2026-03-19T16:32:45.491,25,76,251921,179768
2026-03-19T16:32:45.531,25,77,251921,179768
2026-03-19T16:32:45.570,25,78,252000,179791
2026-03-19T16:32:45.610,25,79,252000,179791
2026-03-19T16:32:45.650,25,80,252000,179791
2026-03-19T16:32:45.690,25,81,252000,179791
2026-03-19T16:32:45.730,25,82,252191,179838
2026-03-19T16:32:45.770,25,83,252191,179838
2026-03-19T16:32:45.810,25,84,252191,179838
2026-03-19T16:32:45.851,25,85,252191,179838
2026-03-19T16:32:45.890,25,86,252258,179868
2026-03-19T16:32:45.929,25,87,252258,179868
2026-03-19T16:32:45.969,25,88,252258,179868
2026-03-19T16:32:46.010,25,89,252258,179868
2026-03-19T16:32:46.049,25,90,251695,179699
2026-03-19T16:32:46.089,25,91,251695,179699
2026-03-19T16:32:46.129,25,92,251695,179699
2026-03-19T16:32:46.169,25,93,251695,179699
2026-03-19T16:32:46.209,25,94,251722,179700
2026-03-19T16:32:46.248,25,95,251722,179700
2026-03-19T16:32:46.288,25,96,251722,179700
2026-03-19T16:32:46.328,25,97,251722,179700
2026-03-19T16:32:46.368,25,98,251880,179760
2026-03-19T16:32:46.408,25,99,251880,179760
2026-03-19T16:32:46.448,25,100,251880,179760
2026-03-19T16:32:46.488,25,101,251880,179760
2026-03-19T16:32:46.527,25,102,252109,179824
2026-03-19T16:32:46.567,25,103,252109,179824
2026-03-19T16:32:46.609,25,104,252109,179824
2026-03-19T16:32:46.647,25,105,252109,179824
2026-03-19T16:32:46.687,25,106,252277,179886
2026-03-19T16:32:46.727,25,107,252277,179886
2026-03-19T16:32:46.767,25,108,252277,179886
2026-03-19T16:32:46.807,25,109,252277,179886
2026-03-19T16:32:46.846,25,110,252129,179834
2026-03-19T16:32:46.888,25,111,252129,179834
2026-03-19T16:32:46.926,25,112,252129,179834
2026-03-19T16:32:46.966,25,113,252129,179834
2026-03-19T16:32:47.006,25,114,251667,179695
2026-03-19T16:32:47.046,25,115,251667,179695
2026-03-19T16:32:47.086,25,116,251667,179695
2026-03-19T16:32:47.126,25,117,251667,179695
2026-03-19T16:32:47.165,25,118,251701,179698
2026-03-19T16:32:47.205,25,119,251701,179698
2026-03-19T16:32:47.245,25,120,251701,179698
2026-03-19T16:32:47.285,25,121,251701,179698
2026-03-19T16:32:47.325,25,122,251872,179763
2026-03-19T16:32:47.365,25,123,251872,179763
2026-03-19T16:32:47.405,25,124,251872,179763
2026-03-19T16:32:47.446,25,125,251872,179763
2026-03-19T16:32:47.485,25,126,252060,179833
2026-03-19T16:32:47.527,25,127,252060,179833
2026-03-19T16:32:47.564,25,128,252060,179833
2026-03-19T16:32:47.604,25,129,252060,179833
2026-03-19T16:32:47.644,25,130,252196,179874
2026-03-19T16:32:47.684,25,131,252196,179874
2026-03-19T16:32:47.724,25,132,252196,179874
2026-03-19T16:32:47.764,25,133,252196,179874
2026-03-19T16:32:47.804,25,134,251802,179766
2026-03-19T16:32:47.844,25,135,251802,179766
2026-03-19T16:32:47.883,25,136,251802,179766
2026-03-19T16:32:47.923,25,137,251802,179766
2026-03-19T16:32:47.963,25,138,251766,179773
2026-03-19T16:32:48.003,25,139,251766,179773
2026-03-19T16:32:48.043,25,140,251766,179773
2026-03-19T16:32:48.082,25,141,251766,179773
2026-03-19T16:32:48.122,25,142,251833,179792
2026-03-19T16:32:48.162,25,143,251833,179792
2026-03-19T16:32:48.202,25,144,251833,179792
2026-03-19T16:32:48.242,25,145,251833,179792
2026-03-19T16:32:48.282,25,146,252024,179866
2026-03-19T16:32:48.322,25,147,252024,179866
2026-03-19T16:32:48.362,25,148,252024,179866
2026-03-19T16:32:48.403,25,149,252024,179866
2026-03-19T16:32:48.442,25,150,252220,179910
2026-03-19T16:32:48.481,25,151,252220,179910
2026-03-19T16:32:48.521,25,152,252220,179910
2026-03-19T16:32:48.561,25,153,252220,179910
2026-03-19T16:32:48.601,25,154,252119,179901
2026-03-19T16:32:48.641,25,155,252119,179901
2026-03-19T16:32:48.680,25,156,252119,179901
2026-03-19T16:32:48.720,25,157,252119,179901
2026-03-19T16:32:48.760,25,158,251987,179870
2026-03-19T16:32:48.800,25,159,251987,179870
2026-03-19T16:32:48.840,25,160,251987,179870
2026-03-19T16:32:48.880,25,161,251987,179870
2026-03-19T16:32:48.920,25,162,252050,179894
2026-03-19T16:32:48.960,25,163,252050,179894
2026-03-19T16:32:49.000,25,164,252050,179894
2026-03-19T16:32:49.040,25,165,252050,179894
2026-03-19T16:32:49.080,25,166,252241,179951
2026-03-19T16:32:49.119,25,167,252241,179951
2026-03-19T16:32:49.159,25,168,252241,179951
2026-03-19T16:32:49.199,25,169,252241,179951
2026-03-19T16:32:49.239,25,170,252427,180002
2026-03-19T16:32:49.279,25,171,252427,180002
2026-03-19T16:32:49.318,25,172,252427,180002
2026-03-19T16:32:49.358,25,173,252427,180002
2026-03-19T16:32:49.398,25,174,252105,179899
2026-03-19T16:32:49.438,25,175,252105,179899
2026-03-19T16:32:49.478,25,176,252105,179899
2026-03-19T16:32:49.518,25,177,252105,179899
2026-03-19T16:32:49.558,25,178,252028,179898
2026-03-19T16:32:49.598,25,179,252028,179898
2026-03-19T16:32:49.638,25,180,252028,179898
2026-03-19T16:32:49.678,25,181,252028,179898
2026-03-19T16:32:49.717,25,182,252118,179912
2026-03-19T16:32:49.757,25,183,252118,179912
2026-03-19T16:32:49.799,25,184,252118,179912
2026-03-19T16:32:49.837,25,185,252118,179912
2026-03-19T16:32:49.877,25,186,252294,179970
2026-03-19T16:32:49.917,25,187,252294,179970
2026-03-19T16:32:49.956,25,188,252294,179970
2026-03-19T16:32:49.996,25,189,252294,179970
2026-03-19T16:32:50.036,25,190,252456,180015
2026-03-19T16:32:50.077,25,191,252456,180015
2026-03-19T16:32:50.116,25,192,252456,180015
2026-03-19T16:32:50.156,25,193,252456,180015
2026-03-19T16:32:50.196,25,194,252006,179887
2026-03-19T16:32:50.236,25,195,252006,179887
2026-03-19T16:32:50.276,25,196,252006,179887
2026-03-19T16:32:50.316,25,197,252006,179887
2026-03-19T16:32:50.356,25,198,251998,179887
2026-03-19T16:32:50.395,25,199,251998,179887
2026-03-19T16:32:50.435,25,200,251998,179887
2026-03-19T16:32:50.475,25,201,251998,179887
2026-03-19T16:32:50.515,25,202,252091,179916
2026-03-19T16:32:50.555,25,203,252091,179916
2026-03-19T16:32:50.595,25,204,252091,179916
2026-03-19T16:32:50.635,25,205,252091,179916
2026-03-19T16:32:50.675,25,206,252290,179975
2026-03-19T16:32:50.715,25,207,252290,179975
2026-03-19T16:32:50.755,25,208,252290,179975
2026-03-19T16:32:50.794,25,209,252290,179975
2026-03-19T16:32:50.834,25,210,252451,180012
2026-03-19T16:32:50.874,25,211,252451,180012
2026-03-19T16:32:50.914,25,212,252451,180012
2026-03-19T16:32:50.954,25,213,252451,180012
2026-03-19T16:32:50.993,25,214,251990,179888
2026-03-19T16:32:51.034,25,215,251990,179888
2026-03-19T16:32:51.073,25,216,251990,179888
2026-03-19T16:32:51.113,25,217,251990,179888
2026-03-19T16:32:51.153,25,218,251907,179845
2026-03-19T16:32:51.192,25,219,251907,179845
2026-03-19T16:32:51.233,25,220,251907,179845
2026-03-19T16:32:51.273,25,221,251907,179845
2026-03-19T16:32:51.312,25,222,251980,179860
2026-03-19T16:32:51.352,25,223,251980,179860
2026-03-19T16:32:51.393,25,224,251980,179860
2026-03-19T16:32:51.432,25,225,251980,179860
2026-03-19T16:32:51.472,25,226,252189,179927
2026-03-19T16:32:51.511,25,227,252189,179927
2026-03-19T16:32:51.551,25,228,252189,179927
2026-03-19T16:32:51.591,25,229,252189,179927
2026-03-19T16:32:51.631,25,230,252351,179980
2026-03-19T16:32:51.671,25,231,252351,179980
2026-03-19T16:32:51.711,25,232,252351,179980
2026-03-19T16:32:51.751,25,233,252351,179980
2026-03-19T16:32:51.791,25,234,252140,179897
2026-03-19T16:32:51.831,25,235,252140,179897
2026-03-19T16:32:51.871,25,236,252140,179897
2026-03-19T16:32:51.911,25,237,252140,179897
2026-03-19T16:32:51.951,25,238,251850,179813
2026-03-19T16:32:51.990,25,239,251850,179813
2026-03-19T16:32:52.030,25,240,251850,179813
2026-03-19T16:32:52.073,25,241,251850,179813
2026-03-19T16:32:52.110,25,242,251870,179814
2026-03-19T16:32:52.150,25,243,251870,179814
2026-03-19T16:32:52.190,25,244,251870,179814
2026-03-19T16:32:52.230,25,245,251870,179814
2026-03-19T16:32:52.269,25,246,252031,179854
2026-03-19T16:32:52.309,25,247,252031,179854
2026-03-19T16:32:52.350,25,248,252031,179854
2026-03-19T16:32:52.389,25,249,252031,179854
2026-03-19T16:32:52.428,25,250,252234,179912
2026-03-19T16:32:52.469,25,251,252234,179912
2026-03-19T16:32:55.299,26,0,252285,179962
2026-03-19T16:32:55.339,26,1,252285,179962
2026-03-19T16:32:55.379,26,2,252285,179962
2026-03-19T16:32:55.419,26,3,252285,179962
2026-03-19T16:32:55.459,26,4,252355,179991
2026-03-19T16:32:55.499,26,5,252355,179991
2026-03-19T16:32:55.539,26,6,252355,179991
2026-03-19T16:32:55.579,26,7,252355,179991
2026-03-19T16:32:55.618,26,8,252533,180032
2026-03-19T16:32:55.658,26,9,252533,180032
2026-03-19T16:32:55.698,26,10,252533,180032
2026-03-19T16:32:55.738,26,11,252533,180032
2026-03-19T16:32:55.778,26,12,252675,180066
2026-03-19T16:32:55.818,26,13,252675,180066
2026-03-19T16:32:55.858,26,14,252675,180066
2026-03-19T16:32:55.898,26,15,252675,180066
2026-03-19T16:32:55.937,26,16,252269,179950
2026-03-19T16:32:55.977,26,17,252269,179950
2026-03-19T16:32:56.017,26,18,252269,179950
2026-03-19T16:32:56.057,26,19,252269,179950
2026-03-19T16:32:56.096,26,20,252262,179930
2026-03-19T16:32:56.136,26,21,252262,179930
2026-03-19T16:32:56.177,26,22,252262,179930
2026-03-19T16:32:56.216,26,23,252262,179930
2026-03-19T16:32:56.257,26,24,252340,179967
2026-03-19T16:32:56.296,26,25,252340,179967
2026-03-19T16:32:56.336,26,26,252340,179967
2026-03-19T16:32:56.376,26,27,252340,179967
2026-03-19T16:32:56.416,26,28,252460,180007
2026-03-19T16:32:56.456,26,29,252460,180007
2026-03-19T16:32:56.496,26,30,252460,180007
2026-03-19T16:32:56.535,26,31,252460,180007
2026-03-19T16:32:56.577,26,32,252350,179960
2026-03-19T16:32:56.615,26,33,252350,179960
2026-03-19T16:32:56.655,26,34,252350,179960
2026-03-19T16:32:56.695,26,35,252350,179960
2026-03-19T16:32:56.735,26,36,252009,179859
2026-03-19T16:32:56.775,26,37,252009,179859
2026-03-19T16:32:56.815,26,38,252009,179859
2026-03-19T16:32:56.854,26,39,252009,179859
2026-03-19T16:32:56.894,26,40,252033,179852
2026-03-19T16:32:56.934,26,41,252033,179852
2026-03-19T16:32:56.974,26,42,252033,179852
2026-03-19T16:32:57.014,26,43,252033,179852
2026-03-19T16:32:57.055,26,44,252172,179904
2026-03-19T16:32:57.093,26,45,252172,179904
2026-03-19T16:32:57.134,26,46,252172,179904
2026-03-19T16:32:57.173,26,47,252172,179904
2026-03-19T16:32:57.213,26,48,252351,179963
2026-03-19T16:32:57.254,26,49,252351,179963
2026-03-19T16:32:57.293,26,50,252351,179963
2026-03-19T16:32:57.333,26,51,252351,179963
2026-03-19T16:32:57.373,26,52,252044,179876
2026-03-19T16:32:57.412,26,53,252044,179876
2026-03-19T16:32:57.453,26,54,252044,179876
2026-03-19T16:32:57.492,26,55,252044,179876
2026-03-19T16:32:57.532,26,56,251852,179803
2026-03-19T16:32:57.572,26,57,251852,179803
2026-03-19T16:32:57.612,26,58,251852,179803
2026-03-19T16:32:57.652,26,59,251852,179803
2026-03-19T16:32:57.692,26,60,251910,179817
2026-03-19T16:32:57.731,26,61,251910,179817
2026-03-19T16:32:57.772,26,62,251910,179817
2026-03-19T16:32:57.811,26,63,251910,179817
2026-03-19T16:32:57.851,26,64,252087,179869
2026-03-19T16:32:57.892,26,65,252087,179869
2026-03-19T16:32:57.931,26,66,252087,179869
2026-03-19T16:32:57.971,26,67,252087,179869
2026-03-19T16:32:58.010,26,68,252273,179939
2026-03-19T16:32:58.051,26,69,252273,179939
2026-03-19T16:32:58.090,26,70,252273,179939
2026-03-19T16:32:58.131,26,71,252273,179939
2026-03-19T16:32:58.171,26,72,251965,179833
2026-03-19T16:32:58.210,26,73,251965,179833
2026-03-19T16:32:58.250,26,74,251965,179833
2026-03-19T16:32:58.290,26,75,251965,179833
2026-03-19T16:32:58.329,26,76,251786,179781
2026-03-19T16:32:58.369,26,77,251786,179781
2026-03-19T16:32:58.409,26,78,251786,179781
2026-03-19T16:32:58.449,26,79,251786,179781
2026-03-19T16:32:58.489,26,80,251842,179797
2026-03-19T16:32:58.529,26,81,251842,179797
2026-03-19T16:32:58.569,26,82,251842,179797
2026-03-19T16:32:58.609,26,83,251842,179797
2026-03-19T16:32:58.648,26,84,252028,179858
2026-03-19T16:32:58.689,26,85,252028,179858
2026-03-19T16:32:58.728,26,86,252028,179858
2026-03-19T16:32:58.768,26,87,252028,179858
2026-03-19T16:32:58.809,26,88,252197,179901
2026-03-19T16:32:58.848,26,89,252197,179901
2026-03-19T16:32:58.887,26,90,252197,179901
2026-03-19T16:32:58.928,26,91,252197,179901
2026-03-19T16:32:58.967,26,92,252091,179875
2026-03-19T16:32:59.007,26,93,252091,179875
2026-03-19T16:32:59.047,26,94,252091,179875
2026-03-19T16:32:59.087,26,95,252091,179875
2026-03-19T16:32:59.128,26,96,251800,179788
2026-03-19T16:32:59.167,26,97,251800,179788
2026-03-19T16:32:59.206,26,98,251800,179788
2026-03-19T16:32:59.247,26,99,251800,179788
2026-03-19T16:32:59.286,26,100,251855,179796
2026-03-19T16:32:59.326,26,101,251855,179796
2026-03-19T16:32:59.366,26,102,251855,179796
2026-03-19T16:32:59.407,26,103,251855,179796
2026-03-19T16:32:59.446,26,104,252016,179861
2026-03-19T16:32:59.486,26,105,252016,179861
2026-03-19T16:32:59.526,26,106,252016,179861
2026-03-19T16:32:59.566,26,107,252016,179861
2026-03-19T16:32:59.605,26,108,252188,179917
2026-03-19T16:32:59.645,26,109,252188,179917
2026-03-19T16:32:59.685,26,110,252188,179917
2026-03-19T16:32:59.725,26,111,252188,179917
2026-03-19T16:32:59.765,26,112,252264,179939
2026-03-19T16:32:59.805,26,113,252264,179939
2026-03-19T16:32:59.845,26,114,252264,179939
2026-03-19T16:32:59.885,26,115,252264,179939
2026-03-19T16:32:59.924,26,116,251876,179822
2026-03-19T16:32:59.964,26,117,251876,179822
2026-03-19T16:33:00.004,26,118,251876,179822
2026-03-19T16:33:00.044,26,119,251876,179822
2026-03-19T16:33:00.084,26,120,251916,179847
2026-03-19T16:33:00.124,26,121,251916,179847
2026-03-19T16:33:00.164,26,122,251916,179847
2026-03-19T16:33:00.203,26,123,251916,179847
2026-03-19T16:33:00.243,26,124,252044,179893
2026-03-19T16:33:00.283,26,125,252044,179893
2026-03-19T16:33:00.323,26,126,252044,179893
2026-03-19T16:33:00.363,26,127,252044,179893
2026-03-19T16:33:00.403,26,128,252242,179954
2026-03-19T16:33:00.443,26,129,252242,179954
2026-03-19T16:33:00.483,26,130,252242,179954
2026-03-19T16:33:00.522,26,131,252242,179954
2026-03-19T16:33:00.562,26,132,252403,180003
2026-03-19T16:33:00.606,26,133,252403,180003
2026-03-19T16:33:00.642,26,134,252403,180003
2026-03-19T16:33:00.682,26,135,252403,180003
2026-03-19T16:33:00.722,26,136,252141,179947
2026-03-19T16:33:00.761,26,137,252141,179947
