timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:26:03.435,0.18,1.68,-0.455,-1.241,-40.647,7.198,1.75,41.298,9,0.0,CHECK_FALL
2026-04-21T15:26:03.435,0.131,1.421,-0.461,7.229,-28.257,10.418,1.499,30.972,11,0.0,CHECK_FALL
2026-04-21T15:26:03.450,0.1,1.262,-0.318,8.699,-17.337,8.878,1.305,21.333,10,0.0,CHECK_FALL
2026-04-21T15:26:03.467,0.079,1.184,-0.255,5.269,-7.747,5.868,1.214,11.055,10,0.0,CHECK_FALL
2026-04-21T15:26:03.477,0.058,1.143,-0.215,6.179,1.983,3.558,1.165,7.401,9,0.0,CHECK_FALL
2026-04-21T15:26:03.477,0.04,1.157,-0.197,5.759,7.373,3.768,1.175,10.086,11,0.0,CHECK_FALL
2026-04-21T15:26:03.493,0.024,1.108,-0.196,6.389,8.983,7.058,1.125,13.089,10,0.0,CHECK_FALL
2026-04-21T15:26:03.503,0.02,0.988,-0.178,6.739,1.143,8.948,1.004,11.26,10,0.0,CHECK_FALL
2026-04-21T15:26:03.519,0.01,0.879,-0.141,4.989,-5.647,10.418,0.89,12.858,10,0.0,CHECK_FALL
2026-04-21T15:26:03.519,0.02,0.743,-0.146,5.899,-15.307,9.998,0.757,19.211,10,0.0,CHECK_FALL
2026-04-21T15:26:03.535,0.039,0.641,-0.126,5.269,-17.477,9.088,0.655,20.392,10,0.0,CHECK_FALL
2026-04-21T15:26:03.550,0.043,0.609,-0.098,4.569,-6.277,8.528,0.618,11.533,10,0.0,CHECK_FALL
2026-04-21T15:26:03.555,0.055,0.594,-0.111,4.149,5.553,8.388,0.607,10.882,10,0.0,CHECK_FALL
2026-04-21T15:26:03.555,0.065,0.603,-0.129,3.169,12.343,10.558,0.62,16.549,10,0.0,CHECK_FALL
2026-04-21T15:26:03.572,0.076,0.566,-0.141,4.639,8.423,12.378,0.588,15.674,10,0.0,CHECK_FALL
2026-04-21T15:26:03.582,0.086,0.516,-0.13,5.479,-3.477,12.868,0.539,14.412,10,0.0,CHECK_FALL
2026-04-21T15:26:03.598,0.08,0.469,-0.093,5.199,-17.267,12.098,0.485,21.715,10,0.0,CHECK_FALL
2026-04-21T15:26:03.608,0.084,0.425,-0.05,5.759,-28.327,9.438,0.436,30.409,10,0.0,CHECK_FALL
2026-04-21T15:26:03.608,0.082,0.437,-0.011,6.459,-30.987,7.408,0.445,32.509,10,0.0,CHECK_FALL
2026-04-21T15:26:03.625,0.054,0.447,0.036,6.879,-28.047,6.498,0.451,29.601,10,0.0,CHECK_FALL
2026-04-21T15:26:03.625,0.023,0.471,-0.001,7.299,-22.657,5.798,0.472,24.5,10,0.0,CHECK_FALL
2026-04-21T15:26:03.641,-0.016,0.52,-0.018,8.979,-21.747,5.448,0.521,24.151,10,0.0,CHECK_FALL
2026-04-21T15:26:03.657,-0.042,0.546,-0.009,9.889,-16.147,5.378,0.547,19.684,10,0.0,CHECK_FALL
2026-04-21T15:26:03.657,-0.041,0.583,-0.047,11.639,-11.107,3.628,0.587,16.492,10,0.0,CHECK_FALL
2026-04-21T15:26:03.673,-0.035,0.63,-0.04,12.409,-13.067,1.318,0.632,18.069,10,0.0,CHECK_FALL
2026-04-21T15:26:03.683,-0.024,0.701,-0.042,12.549,-15.587,-1.482,0.703,20.066,9,0.0,CHECK_FALL
2026-04-21T15:26:03.699,0.005,0.82,-0.049,12.759,-16.147,-5.052,0.821,21.191,11,0.0,CHECK_FALL
2026-04-21T15:26:03.699,0.011,0.891,-0.022,10.659,-9.777,-7.782,0.892,16.424,10,0.0,CHECK_FALL
2026-04-21T15:26:03.709,0.02,1.028,-0.076,10.869,4.643,-8.062,1.031,14.307,10,0.0,CHECK_FALL
2026-04-21T15:26:03.724,0.049,1.152,-0.214,5.059,8.003,-8.412,1.173,12.665,9,0.0,CHECK_FALL
2026-04-21T15:26:03.724,0.083,1.363,-0.342,-4.741,-11.667,-8.552,1.407,15.223,11,0.0,CHECK_FALL
2026-04-21T15:26:03.740,0.076,1.544,-0.306,-9.851,-13.277,-5.752,1.575,17.505,10,0.0,CHECK_FALL
2026-04-21T15:26:03.756,0.084,1.464,-0.276,-10.551,3.313,0.058,1.492,11.059,10,0.0,CHECK_FALL
2026-04-21T15:26:03.756,0.112,1.156,-0.261,-10.061,18.713,-4.072,1.191,21.633,10,0.0,CHECK_FALL
2026-04-21T15:26:03.773,0.115,0.979,-0.257,-9.361,34.883,-8.202,1.018,37.036,10,0.0,CHECK_FALL
2026-04-21T15:26:03.789,0.108,1.004,-0.248,-9.011,47.553,-8.132,1.04,49.077,10,0.0,CHECK_FALL
2026-04-21T15:26:03.800,0.086,1.066,-0.291,-13.001,51.053,-4.352,1.109,52.862,10,0.0,CHECK_FALL
